[2025-01-19 01:49:38.718] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-01-19 01:49:38.718] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-01-19 01:49:38.719] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-01-19 01:49:38.720] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-01-19 01:49:38.721] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-01-19 01:49:38.721] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-01-19 01:49:38.722] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-01-19 01:49:38.722] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-01-19 01:49:38.723] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-01-19 01:49:38.723] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-01-19 01:49:38.724] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-01-19 01:49:38.724] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-01-19 01:49:38.725] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-01-19 01:49:38.725] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-01-19 01:49:38.726] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-01-19 01:49:38.726] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-01-19 01:49:38.727] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-01-19 01:49:38.727] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-01-19 01:49:38.728] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-01-19 01:49:38.728] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-01-19 01:49:38.729] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-01-19 01:49:38.729] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-01-19 01:49:38.729] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-01-19 01:49:38.730] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-01-19 01:49:38.730] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-01-19 01:49:38.730] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-01-19 01:49:38.731] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-01-19 01:49:38.731] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-01-19 01:49:38.732] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-01-19 01:49:38.732] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-01-19 01:49:38.733] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-01-19 01:49:38.733] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-01-19 01:49:38.734] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-01-19 01:49:38.734] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-01-19 01:49:38.735] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-01-19 01:49:38.735] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-01-19 01:49:38.736] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-01-19 01:49:38.736] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-01-19 01:49:38.737] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-01-19 01:49:38.737] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-01-19 01:49:38.738] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-01-19 01:49:38.738] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-01-19 01:49:38.738] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2025-01-19 01:49:38.739] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2025-01-19 01:49:38.740] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2025-01-19 01:49:38.740] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2025-01-19 01:49:38.741] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":1}
[2025-01-19 01:49:38.741] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":1}
[2025-01-19 01:49:38.834] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2025-01-19 01:49:38.835] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2025-01-19 01:49:38.836] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":5}
[2025-01-19 01:49:38.836] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":5}
[2025-01-19 01:49:38.837] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2025-01-19 01:49:38.837] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2025-01-19 01:49:38.839] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":8}
[2025-01-19 01:49:38.840] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":8}
[2025-01-19 01:49:38.841] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":10}
[2025-01-19 01:49:38.841] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":10}
[2025-01-19 01:49:38.842] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2025-01-19 01:49:38.842] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2025-01-19 01:49:38.843] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":13}
[2025-01-19 01:49:38.843] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":13}
[2025-01-19 01:49:38.844] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2025-01-19 01:49:38.844] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2025-01-19 01:49:38.845] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":17}
[2025-01-19 01:49:38.846] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":17}
[2025-01-19 01:49:38.846] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2025-01-19 01:49:38.846] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2025-01-19 01:49:38.847] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":20}
[2025-01-19 01:49:38.847] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":20}
[2025-01-19 01:49:38.849] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":22}
[2025-01-19 01:49:38.849] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":22}
[2025-01-19 01:49:38.850] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2025-01-19 01:49:38.850] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2025-01-19 01:49:38.851] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":25}
[2025-01-19 01:49:38.851] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":25}
[2025-01-19 01:49:38.852] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2025-01-19 01:49:38.852] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2025-01-19 01:49:38.854] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":29}
[2025-01-19 01:49:38.854] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":29}
[2025-01-19 01:49:38.855] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":31}
[2025-01-19 01:49:38.855] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":31}
[2025-01-19 01:49:38.856] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":32}
[2025-01-19 01:49:38.856] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":32}
[2025-01-19 01:49:38.857] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":34}
[2025-01-19 01:49:38.857] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":34}
[2025-01-19 01:49:38.858] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2025-01-19 01:49:38.858] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2025-01-19 01:49:38.859] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":37}
[2025-01-19 01:49:38.859] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":37}
[2025-01-19 01:49:38.860] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2025-01-19 01:49:38.861] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2025-01-19 01:49:38.862] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":41}
[2025-01-19 01:49:38.862] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":41}
[2025-01-19 01:49:38.863] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":43}
[2025-01-19 01:49:38.863] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":43}
[2025-01-19 01:49:38.865] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":44}
[2025-01-19 01:49:38.865] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":44}
[2025-01-19 01:49:38.866] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":46}
[2025-01-19 01:49:38.866] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":46}
[2025-01-19 01:49:38.867] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2025-01-19 01:49:38.867] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2025-01-19 01:49:38.868] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":50}
[2025-01-19 01:49:38.868] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":50}
[2025-01-19 01:49:38.870] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2025-01-19 01:49:38.870] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2025-01-19 01:49:38.871] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":53}
[2025-01-19 01:49:38.871] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":53}
[2025-01-19 01:49:38.872] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":55}
[2025-01-19 01:49:38.872] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":55}
[2025-01-19 01:49:38.873] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":56}
[2025-01-19 01:49:38.873] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":56}
[2025-01-19 01:49:38.874] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":58}
[2025-01-19 01:49:38.874] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":58}
[2025-01-19 01:49:38.876] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2025-01-19 01:49:38.876] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2025-01-19 01:49:38.877] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":62}
[2025-01-19 01:49:38.877] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":62}
[2025-01-19 01:49:38.878] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2025-01-19 01:49:38.879] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2025-01-19 01:49:38.879] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":65}
[2025-01-19 01:49:38.880] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":65}
[2025-01-19 01:49:38.880] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":67}
[2025-01-19 01:49:38.881] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":67}
[2025-01-19 01:49:38.882] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":68}
[2025-01-19 01:49:38.882] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":68}
[2025-01-19 01:49:38.883] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":70}
[2025-01-19 01:49:38.883] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":70}
[2025-01-19 01:49:38.884] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2025-01-19 01:49:38.884] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2025-01-19 01:49:38.885] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":74}
[2025-01-19 01:49:38.885] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":74}
[2025-01-19 01:49:38.887] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2025-01-19 01:49:38.887] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2025-01-19 01:49:38.888] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":77}
[2025-01-19 01:49:38.888] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":77}
[2025-01-19 01:49:38.889] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":79}
[2025-01-19 01:49:38.889] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":79}
[2025-01-19 01:49:38.890] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2025-01-19 01:49:38.890] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2025-01-19 01:49:38.891] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":82}
[2025-01-19 01:49:38.892] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":82}
[2025-01-19 01:49:38.892] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2025-01-19 01:49:38.892] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2025-01-19 01:49:38.893] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":86}
[2025-01-19 01:49:38.893] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":86}
[2025-01-19 01:49:38.894] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2025-01-19 01:49:38.894] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2025-01-19 01:49:38.896] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":89}
[2025-01-19 01:49:38.896] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":89}
[2025-01-19 01:49:38.898] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":91}
[2025-01-19 01:49:38.898] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":91}
[2025-01-19 01:49:38.899] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2025-01-19 01:49:38.899] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2025-01-19 01:49:38.900] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":94}
[2025-01-19 01:49:38.900] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":94}
[2025-01-19 01:49:38.901] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2025-01-19 01:49:38.901] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2025-01-19 01:49:38.902] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":98}
[2025-01-19 01:49:38.902] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":98}
[2025-01-19 01:49:38.904] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-01-19 01:49:38.904] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-01-19 01:49:38.904] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-01-19 01:49:38.904] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-01-19 01:49:38.905] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-01-19 01:49:38.905] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-01-19 01:49:38.907] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-01-19 01:49:38.907] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-01-19 01:49:38.908] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-01-19 01:49:38.908] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-01-19 01:49:38.909] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-01-19 01:49:38.909] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-01-19 01:49:38.932] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-01-19 01:49:38.932] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-01-19 01:49:39.267] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-19 01:49:39.474] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-01-19 01:49:39.474] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-01-19 01:49:39.475] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":33}
[2025-01-19 01:49:39.475] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":33}
[2025-01-19 01:49:39.476] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":66}
[2025-01-19 01:49:39.476] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":66}
[2025-01-19 01:49:39.477] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-01-19 01:49:39.477] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-01-19 01:49:39.491] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-01-19 01:49:39.491] [info]  Splash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-01-19 01:49:39.830] [info]  DiscordSplash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-01-19 01:49:39.830] [info]  Splash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-01-19 01:49:40.245] [info]  [FAST CONNECT] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream, encoding: etf, version: 9
[2025-01-19 01:49:40.267] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-19 01:49:40.424] [info]  [FAST CONNECT] connected in 177ms
[2025-01-19 01:49:40.726] [info]  Initializing voice engine with audio subsystem: standard
[2025-01-19 01:49:40.857] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 360320, Version Hash: 38aca73fac288c8043e272f4fbc86786a67286cd
[2025-01-19 01:49:41.033] [info]  [default] [NATIVE INFO] host 0.0.80, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, build: null
[2025-01-19 01:49:41.092] [error] [Spellchecker] sh is not a valid locale.
[2025-01-19 01:49:41.134] [info]  [Spellchecker] Switching to fr-FR (available)
[2025-01-19 01:49:41.267] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-19 01:49:41.879] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-01-19 01:49:42.057] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-19 01:49:42.057] [info]  [GatewaySocket] [FAST CONNECT] successfully took over websocket, state: [object Object]
[2025-01-19 01:49:42.057] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 0 ms
[2025-01-19 01:49:42.596] [info]  [GatewaySocket] [READY] took 539ms, as 142384f704f332bceef0e20ff3792194
[2025-01-19 01:49:42.609] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-01-19 01:49:42.613] [info]  [DatabaseManager] removing database (user: 505022097865834501, database: undefined)
[2025-01-19 01:49:42.630] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-01-19 01:49:42.680] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 623ms
[2025-01-19 01:49:42.889] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2025-01-19 01:49:44.755] [info]  [RPCServer:WSS] Starting on 6463
[2025-01-19 01:49:44.758] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2025-01-19 01:49:45.640] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.640] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.641] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.641] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.641] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.641] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.641] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.641] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.641] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.641] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.641] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.641] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.641] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.641] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.642] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.642] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.642] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.642] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.642] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.642] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.642] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.642] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.642] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.642] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.642] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.642] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.642] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.642] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.642] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.642] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.642] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.642] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.642] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.643] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.643] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.643] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.643] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.643] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.643] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.643] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.643] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.643] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.643] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.643] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.643] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.643] [warn]  Window state not initialized window-1
[2025-01-19 01:49:45.643] [warn]  Window state not initialized window-1
